0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,7.554112098285230559e-01,2.445887901714769164e-01,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.041270438839222157e-01,8.224938954697726956e-01,7.337906064630503322e-02
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286797928836810989e-01,6.713202071163189011e-01
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.517331004766906244e-02,9.648266899523310069e-01
1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.994032764847815997e-01,7.005967235152184003e-01
1.700000000000000000e+01,0.000000000000000000e+00,7.898997801977911126e-02,6.860400890395677020e-01,2.349699329406531312e-01
1.800000000000000000e+01,0.000000000000000000e+00,3.860013489666961339e-01,6.041027269171810321e-01,9.895924116122833958e-03
1.900000000000000000e+01,0.000000000000000000e+00,7.052940174579421795e-01,2.947059825420579315e-01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,8.303885178262127020e-01,1.696114821737873257e-01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,7.932916699735486077e-01,2.067083300264513646e-01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,7.270263214280547892e-01,2.729736785719452108e-01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,7.072156057395772022e-01,2.927843942604227978e-01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,8.195109158891938916e-01,1.804890841108060251e-01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,9.894205919068572719e-01,1.057940809314269516e-02,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,9.886645711680717152e-01,1.133542883192834722e-02,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00,8.237109925549567224e-01,1.762890074450432776e-01,0.000000000000000000e+00
