0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,9.971251868667918572e-01,2.874813133208062137e-03,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,8.499417229370682669e-01,1.500582770629317331e-01,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,5.747298478570312952e-01,4.252701521429687048e-01,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.656511480580007134e-01,5.114771130378775732e-01,3.228717389041216856e-01
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.833343047985152019e-02,9.316665695201484798e-01
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.101760735243309308e-03,9.928982392647567323e-01
1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.070700748390127854e-02,9.492929925160986659e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.422351016850529865e-02,1.677510267005242750e-01,7.980254631309704472e-01
1.600000000000000000e+01,0.000000000000000000e+00,2.238507320752112228e-01,3.284830293410006541e-01,4.476662385837881231e-01
1.700000000000000000e+01,0.000000000000000000e+00,5.489789510639151437e-01,3.668606669348202787e-01,8.416038200126457758e-02
1.800000000000000000e+01,0.000000000000000000e+00,7.736858615549765394e-01,2.263141384450234883e-01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,8.804310494394421704e-01,1.195689505605578157e-01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,9.147700561675647934e-01,8.522994383243520655e-02,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,9.018328836558245909e-01,9.816711634417543686e-02,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,8.739121877589671739e-01,1.260878122410327706e-01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,8.646970715405623009e-01,1.353029284594376991e-01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,8.969299674298301106e-01,1.030700325701698616e-01,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,9.683548369413810253e-01,3.164516305861905798e-02,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,9.669106698492191398e-01,3.308933015078084627e-02,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00,8.941538670198936334e-01,1.058461329801063666e-01,0.000000000000000000e+00
