0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,9.886997829066399568e-01,1.130021709336002586e-02,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,8.936311810396879718e-01,1.063688189603121254e-01,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.190978572481306563e-01,7.191218500113472079e-01,1.617802927405221636e-01
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.206913898852299605e-01,2.793086101147699285e-01
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.681932038125788509e-01,3.318067961874211491e-01
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262226853256341874e-01,3.737773146743658126e-01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.319164306361474637e-01,4.680835693638525918e-01
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.498564638790829795e-01,6.501435361209169095e-01
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.101475801458241088e-01,6.898524198541758912e-01
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.101813685674087440e-01,6.898186314325912560e-01
1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.539198182640236889e-01,6.460801817359762556e-01
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.778528982623673760e-01,5.221471017376326795e-01
1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.823048688732351597e-01,3.176951311267648959e-01
1.700000000000000000e+01,0.000000000000000000e+00,2.292336210533608698e-01,5.831719347549058075e-01,1.875944441917334338e-01
1.800000000000000000e+01,0.000000000000000000e+00,5.556805006849090400e-01,3.881937167072957440e-01,5.612578260779517436e-02
1.900000000000000000e+01,0.000000000000000000e+00,9.131052284593637047e-01,8.689477154063629527e-02,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,9.513258004758982089e-01,4.867419952410179801e-02,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,9.677825947528269079e-01,3.221740524717315451e-02,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,9.724005901565280219e-01,2.759940984347197118e-02,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,9.753332422975826699e-01,2.466675770241737869e-02,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,9.826673392383508121e-01,1.733266076164919484e-02,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,9.937779817351973799e-01,6.222018264802599286e-03,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,9.937581955114698218e-01,6.241804488530230260e-03,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00,9.825620302754957125e-01,1.743796972450432567e-02,0.000000000000000000e+00
