0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.787367151801325882e-01,4.028605124967215567e-01,1.840277232314581346e-02
4.000000000000000000e+00,0.000000000000000000e+00,2.064030098614950959e-03,2.380788866992979425e-01,7.598570832020871135e-01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.793327511917265610e-03,9.912066724880826962e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.974749450494477782e-02,2.615228002248500827e-01,7.187297052702051881e-01
9.000000000000000000e+00,0.000000000000000000e+00,3.161890666522516047e-01,5.490014579966314701e-01,1.348094753511169530e-01
1.000000000000000000e+01,0.000000000000000000e+00,7.208977560375906535e-01,2.791022439624093465e-01,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,7.732066168908309223e-01,2.267933831091690777e-01,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,9.436605900631008792e-01,5.633940993689912080e-02,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,9.433913884417222118e-01,5.660861155827781599e-02,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,7.707588933319211577e-01,2.292411066680788145e-01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,6.959360528233060617e-01,3.040639471766938828e-01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.872686168504788862e-01,5.737115566575095027e-01,1.390198264920116389e-01
2.300000000000000000e+01,0.000000000000000000e+00,1.204126181963374211e-02,2.392602351609385836e-01,7.486985030194277524e-01
2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.669482940973529062e-03,9.973305170590265334e-01
2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,2.035801754866294749e-03,2.389285300752373442e-01,7.590356681698964270e-01
2.800000000000000000e+01,0.000000000000000000e+00,5.798046533113181411e-01,4.021955952628610831e-01,1.799975142582081050e-02
2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+00,9.765940001296387063e-01,2.340599987036139432e-02,0.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+00,2.820877104107134548e-01,4.771582474499480031e-01,2.407540421393384866e-01
2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.046567498898022225e-02,9.695343250110197708e-01
2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
